630.5467781181 1.0081857483 0.0018390514 TESS
630.5474591930 1.0100067223 0.0018405236 TESS
630.5481402681 1.0072552931 0.0018387651 TESS
630.5488214429 1.0091614736 0.0018404515 TESS
630.5495024180 1.0095706404 0.0018408810 TESS
630.5501834931 1.0043726009 0.0018377927 TESS
630.5508646679 1.0101591590 0.0018419397 TESS
630.5515457430 1.0103041106 0.0018425939 TESS
630.5522268181 1.0103762280 0.0018428051 TESS
630.5529079930 1.0111518307 0.0018434728 TESS
630.5535890681 1.0037702945 0.0018388097 TESS
630.5542701429 1.0111615891 0.0018439599 TESS
630.5549511180 1.0091984485 0.0018431240 TESS
630.5556322931 1.0103166916 0.0018440746 TESS
630.5563133679 1.0101582626 0.0018441642 TESS
630.5569945430 1.0106279772 0.0018449143 TESS
630.5576756179 1.0095397401 0.0018443822 TESS
630.5583566930 1.0083346941 0.0018437183 TESS
630.5590378681 1.0104500547 0.0018456870 TESS
630.5597189429 1.0128555069 0.0018473305 TESS
630.5603999180 1.0124485603 0.0018473039 TESS
630.5610810928 1.0073823071 0.0018444169 TESS
630.5617621679 1.0104055991 0.0018464997 TESS
630.5624432428 1.0119534634 0.0018476504 TESS
630.5631244179 1.0109382208 0.0018470857 TESS
630.5638054930 1.0123439629 0.0018481807 TESS
630.5644866678 1.0103882601 0.0018469714 TESS
630.5651677429 1.0115561566 0.0018476693 TESS
630.5658488178 1.0088469874 0.0018461525 TESS
630.5665297928 1.0131061313 0.0018491300 TESS
630.5672109679 1.0099664652 0.0018472928 TESS
630.5678920428 1.0077874678 0.0018456118 TESS
630.5685731179 1.0097030133 0.0018472965 TESS
630.5692542927 1.0095355730 0.0018473875 TESS
630.5699353678 1.0082741888 0.0018463942 TESS
630.5706164427 1.0121309369 0.0018496228 TESS
630.5712976178 1.0120550679 0.0018493494 TESS
630.5719785928 1.0055613978 0.0018451740 TESS
630.5726596677 1.0099130483 0.0018482699 TESS
630.5733407428 1.0061880956 0.0018457357 TESS
630.5740219176 1.0136352820 0.0018509850 TESS
630.5747029927 1.0077088839 0.0018473442 TESS
630.5753840676 1.0104813596 0.0018490761 TESS
630.5760652427 1.0091741994 0.0018483045 TESS
630.5767463178 1.0116680099 0.0018501718 TESS
630.5774272926 1.0103439016 0.0018494140 TESS
630.5781084677 1.0106600549 0.0018494722 TESS
630.5787895426 1.0083224314 0.0018479627 TESS
630.5794706176 1.0067094621 0.0018468344 TESS
630.5801517925 1.0111953825 0.0018502545 TESS
630.5808328676 1.0092005825 0.0018486025 TESS
630.5815139424 1.0069856832 0.0018470711 TESS
630.5821951175 1.0090204743 0.0018487809 TESS
630.5828760926 1.0056542377 0.0018462677 TESS
630.5835571675 1.0081879567 0.0018481589 TESS
630.5842382426 1.0087303635 0.0018481634 TESS
630.5849194174 1.0041735688 0.0018452750 TESS
630.5856004925 1.0091277738 0.0018489204 TESS
630.5862816673 1.0103963403 0.0018496844 TESS
630.5869627424 1.0101037662 0.0018493499 TESS
630.5876438173 1.0125635123 0.0018509769 TESS
630.5883247924 1.0060189652 0.0018462116 TESS
630.5890059672 1.0104030107 0.0018492913 TESS
630.5896870423 1.0082389740 0.0018479320 TESS
630.5903682174 1.0092339576 0.0018481742 TESS
630.5910492923 1.0077708853 0.0018472666 TESS
630.5917303673 1.0063327835 0.0018459915 TESS
630.5924115422 1.0044515285 0.0018447104 TESS
630.5930926173 1.0105127326 0.0018491297 TESS
630.5937736921 1.0061383795 0.0018462805 TESS
630.5944547672 1.0085505279 0.0018476334 TESS
630.5951358421 1.0093972889 0.0018485112 TESS
630.5958169172 1.0071480824 0.0018467255 TESS
630.5964980920 1.0122579809 0.0018503381 TESS
630.5971791671 1.0120552572 0.0018504513 TESS
630.5978602422 1.0070682440 0.0018473846 TESS
630.5985414171 1.0044229333 0.0018453054 TESS
630.5992224921 1.0073406020 0.0018477027 TESS
630.5999034670 1.0076326202 0.0018476986 TESS
630.6005845421 1.0100139403 0.0018495263 TESS
630.6012657169 1.0105577255 0.0018495839 TESS
630.6019467920 1.0106208950 0.0018498717 TESS
630.6026278669 1.0048482928 0.0018460648 TESS
630.6033090420 1.0078766343 0.0018483684 TESS
630.6039901168 1.0060078679 0.0018468116 TESS
630.6046711919 1.0129753607 0.0018517842 TESS
630.6053522668 1.0074082086 0.0018482243 TESS
630.6060333418 1.0081031159 0.0018482731 TESS
630.6067144167 1.0075076089 0.0018484250 TESS
630.6073955918 1.0058797098 0.0018472624 TESS
630.6080766666 1.0077573235 0.0018481765 TESS
630.6087577417 1.0076128439 0.0018483188 TESS
630.6094388166 1.0091474255 0.0018493755 TESS
630.6101199917 1.0073688684 0.0018478384 TESS
630.6108009665 1.0073322784 0.0018481364 TESS
630.6114820416 1.0046274530 0.0018462782 TESS
630.6121632165 1.0041260761 0.0018456220 TESS
630.6128442916 1.0108030520 0.0018503390 TESS
630.6135253664 1.0061381094 0.0018470051 TESS
630.6142065415 1.0089145493 0.0018486733 TESS
630.6148876163 1.0069433770 0.0018476485 TESS
630.6155687914 1.0087131892 0.0018488035 TESS
630.6162498663 1.0079777829 0.0018481479 TESS
630.6169308414 1.0096461959 0.0018493527 TESS
630.6176119162 1.0061693166 0.0018469774 TESS
630.6182930913 1.0079546928 0.0018483839 TESS
630.6189741662 1.0099303919 0.0018497084 TESS
630.6196553413 1.0095961462 0.0018490628 TESS
630.6203364161 1.0107275594 0.0018505698 TESS
630.6210174912 1.0114295585 0.0018510823 TESS
630.6216986661 1.0106395604 0.0018507887 TESS
630.6223796411 1.0106084082 0.0018507069 TESS
630.6230607160 1.0111953579 0.0018511079 TESS
630.6237417911 1.0063523733 0.0018475545 TESS
630.6244229659 1.0099071237 0.0018501610 TESS
630.6251040410 1.0117651162 0.0018511912 TESS
630.6257851159 1.0092670927 0.0018495869 TESS
630.6264662910 1.0065163401 0.0018474410 TESS
630.6271473658 1.0068765383 0.0018478546 TESS
630.6278283409 1.0053992990 0.0018468020 TESS
630.6285095158 1.0081393121 0.0018487632 TESS
630.6291905909 1.0043723435 0.0018458669 TESS
630.6298716657 1.0060451349 0.0018469946 TESS
630.6305528408 1.0044992237 0.0018461253 TESS
630.6312339157 1.0050619653 0.0018461443 TESS
630.6319149907 1.0062518987 0.0018470667 TESS
630.6325960656 1.0082062423 0.0018482219 TESS
630.6332771407 1.0090856911 0.0018490067 TESS
630.6339582155 1.0059605588 0.0018465989 TESS
630.6346392904 1.0111382160 0.0018501573 TESS
630.6353204655 1.0090099533 0.0018483217 TESS
630.6360015403 1.0052844959 0.0018455416 TESS
630.6366826154 1.0079755133 0.0018470146 TESS
630.6373637903 1.0081761588 0.0018469167 TESS
630.6380448654 1.0090424446 0.0018469002 TESS
630.6387258402 1.0060135535 0.0018450433 TESS
630.6394069153 1.0107136209 0.0018479322 TESS
630.6400880901 1.0085985077 0.0018464470 TESS
630.6407691652 1.0099597882 0.0018468281 TESS
630.6414503401 1.0057748000 0.0018438716 TESS
630.6421314152 1.0097397929 0.0018467050 TESS
630.6428124900 1.0096475796 0.0018462176 TESS
630.6434936649 1.0120898079 0.0018477365 TESS
630.6441747400 1.0050193852 0.0018428073 TESS
630.6448557148 1.0069012747 0.0018439015 TESS
630.6455368899 1.0081791198 0.0018448988 TESS
630.6462179648 1.0052939611 0.0018427411 TESS
630.6468990399 1.0069480280 0.0018437750 TESS
630.6475802147 1.0137980880 0.0018481517 TESS
630.6482612898 1.0071883129 0.0018434352 TESS
630.6489424646 1.0108858193 0.0018456992 TESS
630.6496235397 1.0066219068 0.0018428447 TESS
630.6503045146 1.0098087611 0.0018449326 TESS
630.6509855894 1.0095992243 0.0018447911 TESS
630.6516667645 1.0107140096 0.0018451764 TESS
630.6523478394 1.0100521025 0.0018450479 TESS
630.6530289145 1.0077506338 0.0018434612 TESS
630.6537100893 1.0112680125 0.0018453280 TESS
630.6543911644 1.0075649019 0.0018430062 TESS
630.6550722393 1.0090860166 0.0018440436 TESS
630.6557533144 1.0080945902 0.0018432465 TESS
630.6564343892 1.0110680657 0.0018450303 TESS
630.6571154641 1.0094661418 0.0018438665 TESS
630.6577966392 1.0118275995 0.0018452938 TESS
630.6584777140 1.0072214015 0.0018419008 TESS
630.6591587891 1.0105006221 0.0018443137 TESS
630.6598398640 1.0081836439 0.0018425611 TESS
630.6605210390 1.0108695406 0.0018442444 TESS
630.6612020139 1.0042681592 0.0018395708 TESS
630.6618830887 1.0097150406 0.0018431557 TESS
630.6625642638 1.0086060268 0.0018426051 TESS
630.6632453387 1.0041424508 0.0018396824 TESS
630.6639264138 1.0106106343 0.0018439114 TESS
630.6646075886 1.0085456281 0.0018425155 TESS
630.6652886635 1.0114902175 0.0018447533 TESS
630.6659697386 1.0088365009 0.0018431189 TESS
630.6666509134 1.0076693398 0.0018421875 TESS
630.6673318885 1.0104272944 0.0018442391 TESS
630.6680129634 1.0088688208 0.0018433466 TESS
630.6686940385 1.0121725416 0.0018458911 TESS
630.6693752133 1.0083532629 0.0018434669 TESS
630.6700562882 1.0110042842 0.0018452583 TESS
630.6707374633 1.0069288581 0.0018424546 TESS
630.6714185381 1.0085136758 0.0018437834 TESS
630.6720996132 1.0121209497 0.0018464277 TESS
630.6727805880 1.0138901293 0.0018477646 TESS
630.6734617629 1.0118491614 0.0018466470 TESS
630.6741428380 1.0075396607 0.0018438260 TESS
630.6748239128 1.0098554718 0.0018454588 TESS
630.6755050879 1.0077367611 0.0018442567 TESS
630.6761861628 1.0122954092 0.0018473733 TESS
630.6768673376 1.0093069487 0.0018455659 TESS
630.6775484127 1.0057752370 0.0018430195 TESS
630.6782293876 1.0123699998 0.0018478591 TESS
630.6789104627 1.0099432494 0.0018461351 TESS
630.6795916375 1.0073009240 0.0018444486 TESS
630.6802727124 1.0106549484 0.0018463905 TESS
630.6809538875 1.0070398361 0.0018440205 TESS
630.6816349623 1.0104171455 0.0018464850 TESS
630.6823160374 1.0112304870 0.0018468217 TESS
630.6829972123 1.0084725964 0.0018448257 TESS
630.6836781871 1.0107648940 0.0018463264 TESS
630.6843592622 1.0076821460 0.0018437174 TESS
630.6850403371 1.0091770622 0.0018450155 TESS
630.6857215121 1.0074533167 0.0018435568 TESS
630.6864025870 1.0064359888 0.0018426986 TESS
630.6870836618 1.0091301451 0.0018445934 TESS
630.6877648369 1.0085914305 0.0018438613 TESS
630.6884459118 1.0095310189 0.0018444655 TESS
630.6891269866 1.0102953750 0.0018444782 TESS
630.6898080617 1.0090438790 0.0018435830 TESS
630.6904891366 1.0086652577 0.0018431045 TESS
630.6911702117 1.0087375618 0.0018432457 TESS
630.6918513865 1.0098465446 0.0018441393 TESS
630.6925324614 1.0083157221 0.0018426951 TESS
630.6932135365 1.0134260425 0.0018459485 TESS
630.6938946113 1.0127150289 0.0018453343 TESS
630.6945757862 1.0089186185 0.0018428006 TESS
630.6952567613 1.0076436145 0.0018416170 TESS
630.6959378361 1.0084077541 0.0018420675 TESS
630.6966190112 1.0126528696 0.0018447967 TESS
630.6973000861 1.0098209127 0.0018424677 TESS
630.6979811609 1.0093145873 0.0018420647 TESS
630.6986623360 1.0110787552 0.0018434320 TESS
630.6993434109 1.0091723906 0.0018420469 TESS
630.7000245857 1.0055960708 0.0018397551 TESS
630.7007055608 1.0062546437 0.0018401610 TESS
630.7013866357 1.0076255032 0.0018409261 TESS
630.7020677107 1.0092011975 0.0018419173 TESS
630.7027488856 1.0078479228 0.0018411507 TESS
630.7034299604 1.0100883623 0.0018429586 TESS
630.7041111355 1.0111892206 0.0018436836 TESS
630.7047922104 1.0101067915 0.0018433230 TESS
630.7054732852 1.0074929809 0.0018417209 TESS
630.7061542603 1.0108901899 0.0018458682 TESS
630.7068354352 1.0085012936 0.0018423285 TESS
630.7075165100 1.0123576852 0.0018452623 TESS
630.7081976851 1.0082139906 0.0018427258 TESS
630.7088787600 1.0073296721 0.0018419333 TESS
630.7095598348 1.0071517448 0.0018422755 TESS
630.7102410099 1.0104216309 0.0018447881 TESS
630.7109220848 1.0094010006 0.0018445178 TESS
630.7116030596 1.0090412695 0.0018444850 TESS
630.7122841347 1.0096628171 0.0018450624 TESS
630.7129653096 1.0088729197 0.0018446868 TESS
630.7136463844 1.0101932450 0.0018458972 TESS
630.7143274595 1.0072731211 0.0018439946 TESS
630.7150086344 1.0108843412 0.0018468077 TESS
630.7156897092 1.0081256816 0.0018451212 TESS
630.7163707843 1.0081437091 0.0018457499 TESS
630.7170518592 1.0106557622 0.0018476817 TESS
630.7177329343 1.0059648240 0.0018450192 TESS
630.7184140091 1.0086461611 0.0018473984 TESS
630.7190951840 1.0109664846 0.0018490345 TESS
630.7197762588 1.0097126832 0.0018483222 TESS
630.7204573339 1.0086899198 0.0018479626 TESS
630.7211384088 1.0093555995 0.0018485689 TESS
630.7218195836 1.0090354501 0.0018488048 TESS
630.7225006587 1.0097032620 0.0018490251 TESS
630.7231816335 1.0074759184 0.0018476690 TESS
630.7238628084 1.0079931304 0.0018486376 TESS
630.7245438835 1.0069468423 0.0018479676 TESS
630.7252249583 1.0080830512 0.0018485610 TESS
630.7259061332 1.0067817494 0.0018479141 TESS
630.7265872083 1.0111916433 0.0018510512 TESS
630.7272682831 1.0069191980 0.0018481762 TESS
630.7279494580 1.0077672047 0.0018489893 TESS
630.7286304331 1.0093373113 0.0018499402 TESS
630.7293115079 1.0079046472 0.0018491576 TESS
630.7299926828 1.0060245701 0.0018477807 TESS
630.7306737579 1.0112159386 0.0018514073 TESS
630.7313548327 1.0046371827 0.0018468776 TESS
630.7320360076 1.0044415171 0.0018466426 TESS
630.7327170827 1.0107475233 0.0018507433 TESS
630.7333981575 1.0066538126 0.0018477416 TESS
630.7340792324 1.0075561486 0.0018481229 TESS
630.7347603075 1.0070400842 0.0018477275 TESS
630.7354413823 1.0078393441 0.0018483179 TESS
630.7361225572 1.0096459825 0.0018489603 TESS
630.7368036320 1.0059400682 0.0018465489 TESS
630.7374847071 1.0071525443 0.0018473269 TESS
630.7381658820 1.0091125498 0.0018485707 TESS
630.7388469568 1.0077997641 0.0018474529 TESS
630.7395280319 1.0068363609 0.0018466017 TESS
630.7402091068 1.0083793358 0.0018475550 TESS
630.7408901816 1.0069973541 0.0018467482 TESS
630.7415712565 1.0114955084 0.0018493335 TESS
630.7422524316 1.0059063562 0.0018457842 TESS
630.7429335064 1.0106450822 0.0018488505 TESS
630.7436145813 1.0056344626 0.0018454081 TESS
630.7442956564 1.0083193281 0.0018471127 TESS
630.7449768312 1.0066332145 0.0018461777 TESS
630.7456578061 1.0095440569 0.0018479554 TESS
630.7463388812 1.0070738440 0.0018458749 TESS
630.7470200560 1.0073957398 0.0018462406 TESS
630.7477011309 1.0064654756 0.0018454417 TESS
630.7483822057 1.0044969030 0.0018439006 TESS
630.7490633808 1.0092372063 0.0018470949 TESS
630.7497444557 1.0109348606 0.0018485205 TESS
630.7504255305 1.0073389027 0.0018468132 TESS
630.7511066056 1.0116317529 0.0018492078 TESS
630.7517876805 1.0084526614 0.0018468975 TESS
630.7524687553 1.0053039400 0.0018451620 TESS
630.7531498302 1.0071489480 0.0018463639 TESS
630.7538310053 1.0098659383 0.0018483839 TESS
630.7545120801 1.0058775881 0.0018457271 TESS
630.7551932550 1.0090295503 0.0018476716 TESS
630.7558743298 1.0083389826 0.0018474612 TESS
630.7565553049 1.0051220951 0.0018453909 TESS
630.7572363798 1.0074714065 0.0018471915 TESS
630.7579175546 1.0111595645 0.0018498629 TESS
630.7585986297 1.0045560677 0.0018456715 TESS
630.7592798046 1.0093787278 0.0018488395 TESS
630.7599608794 1.0045508496 0.0018456127 TESS
630.7606419543 1.0085335067 0.0018484952 TESS
630.7613231294 1.0073675963 0.0018480042 TESS
630.7620042042 1.0085282935 0.0018488849 TESS
630.7626851791 1.0085442187 0.0018492373 TESS
630.7633662539 1.0105235103 0.0018508133 TESS
630.7640474290 1.0041254255 0.0018465274 TESS
630.7647285039 1.0111805739 0.0018514474 TESS
630.7654096787 1.0099948265 0.0018509456 TESS
630.7660907536 1.0082052900 0.0018502648 TESS
630.7667718286 1.0049407012 0.0018481252 TESS
630.7674530035 1.0065880776 0.0018492533 TESS
630.7681339784 1.0090588943 0.0018515225 TESS
630.7688150532 1.0058679251 0.0018491839 TESS
630.7694962283 1.0074206159 0.0018506103 TESS
630.7701773032 1.0067772127 0.0018502810 TESS
630.7708583780 1.0076832578 0.0018507455 TESS
630.7715394529 1.0054850857 0.0018498520 TESS
630.7722206280 1.0048433316 0.0018491295 TESS
630.7729017028 1.0086187386 0.0018517761 TESS
630.7735826777 1.0086514840 0.0018519122 TESS
630.7742638525 1.0071121125 0.0018511118 TESS
630.7749449276 1.0083069776 0.0018516932 TESS
630.7756260025 1.0089251458 0.0018521588 TESS
630.7763071773 1.0067349464 0.0018504362 TESS
630.7769882522 1.0080548823 0.0018510733 TESS
630.7776693272 1.0073047546 0.0018504567 TESS
630.7783504021 1.0121412455 0.0018535265 TESS
630.7790314770 1.0050734304 0.0018496625 TESS
630.7797125518 1.0079598743 0.0018501387 TESS
630.7803936269 1.0093163125 0.0018509747 TESS
630.7810748018 1.0079043197 0.0018497385 TESS
630.7817558766 1.0085329664 0.0018498770 TESS
630.7824369515 1.0094069815 0.0018504193 TESS
630.7831181263 1.0065000050 0.0018477432 TESS
630.7837992014 1.0117095125 0.0018509135 TESS
630.7844801763 1.0065242134 0.0018469827 TESS
630.7851613511 1.0088034728 0.0018482583 TESS
630.7858424260 1.0087128197 0.0018478286 TESS
630.7865235011 1.0078857013 0.0018469789 TESS
630.7872046759 1.0059385179 0.0018451653 TESS
630.7878857508 1.0041549716 0.0018435770 TESS
630.7885669256 1.0108874901 0.0018480410 TESS
630.7892480005 1.0075858446 0.0018456458 TESS
630.7899290756 1.0099824510 0.0018469234 TESS
630.7906100504 1.0083614635 0.0018453160 TESS
630.7912912253 1.0068059930 0.0018441829 TESS
630.7919723001 1.0062497501 0.0018437547 TESS
630.7926534752 1.0074536122 0.0018445853 TESS
630.7933345501 1.0058209222 0.0018433550 TESS
630.7940156249 1.0070122351 0.0018442220 TESS
630.7946967998 1.0063540580 0.0018438117 TESS
630.7953778746 1.0055008789 0.0018432057 TESS
630.7960588497 1.0051201082 0.0018429374 TESS
630.7967399246 1.0097315420 0.0018457745 TESS
630.7974210994 1.0062636190 0.0018430720 TESS
630.7981021743 1.0073833763 0.0018442221 TESS
630.7987832491 1.0067091328 0.0018442707 TESS
630.7994644242 1.0094823265 0.0018462405 TESS
630.8001454991 1.0070120470 0.0018444753 TESS
630.8008265739 1.0078347870 0.0018455646 TESS
630.8015076488 1.0085999870 0.0018458092 TESS
630.8021887236 1.0070548010 0.0018447585 TESS
630.8028697987 1.0085158937 0.0018461595 TESS
630.8035509736 1.0108526583 0.0018479461 TESS
630.8042320484 1.0063933902 0.0018446533 TESS
630.8049131233 1.0107318239 0.0018478473 TESS
630.8055941981 1.0083697553 0.0018466565 TESS
630.8062753730 1.0085370578 0.0018465913 TESS
630.8069563481 1.0063286934 0.0018453872 TESS
630.8076374229 1.0069336177 0.0018460329 TESS
630.8083185978 1.0076878728 0.0018465771 TESS
630.8089996726 1.0077079584 0.0018469737 TESS
630.8096807475 1.0067661613 0.0018462624 TESS
630.8103619226 1.0066800520 0.0018462339 TESS
630.8110429974 1.0070672137 0.0018467510 TESS
630.8117240723 1.0071211409 0.0018472014 TESS
630.8124052471 1.0058884599 0.0018463122 TESS
630.8130862220 1.0099837154 0.0018494560 TESS
630.8137672971 1.0100260188 0.0018495814 TESS
630.8144483719 1.0108007615 0.0018502677 TESS
630.8151295468 1.0053843735 0.0018464330 TESS
630.8158106217 1.0075251869 0.0018481301 TESS
630.8164917965 1.0099613331 0.0018498295 TESS
630.8171728714 1.0051491215 0.0018466192 TESS
630.8178540462 1.0072683285 0.0018478774 TESS
630.8185349213 1.0091741363 0.0018491849 TESS
630.8192160962 1.0066791874 0.0018475957 TESS
630.8198971710 1.0075134616 0.0018480121 TESS
630.8205783459 1.0076676074 0.0018479506 TESS
630.8212594207 1.0044341892 0.0018456294 TESS
630.8219404958 1.0047804291 0.0018460696 TESS
630.8226216707 1.0061821886 0.0018465920 TESS
630.8233027455 1.0091840234 0.0018489218 TESS
630.8239837204 1.0079141600 0.0018474060 TESS
630.8246648952 1.0072568725 0.0018467507 TESS
630.8253459701 1.0065168887 0.0018459983 TESS
630.8260270449 1.0080634779 0.0018467728 TESS
630.8267082200 1.0048424179 0.0018443857 TESS
630.8273892949 1.0077656473 0.0018463280 TESS
630.8280703697 1.0080992303 0.0018460641 TESS
630.8287514446 1.0071297774 0.0018451355 TESS
630.8294325194 1.0065447646 0.0018443030 TESS
630.8301135943 1.0069701712 0.0018445225 TESS
630.8307947694 1.0062835977 0.0018440240 TESS
630.8314758442 1.0067161435 0.0018437972 TESS
